Hosea,4,1, H8085 H1697 H3068 H1121 H3478 H3588 H3068 H7379 H5973 H3427 H776 H3588 H369 H571 H369 H2617 H369 H1847 H430 H776
Hosea,4,2, H422 H3584 H7523 H1589 H5003 H6555 H1818 H1818 H5060
Hosea,4,3, H5921 H3651 H776 H56 H3605 H3427 H535 H2416 H7704 H5775 H8064 H1571 H1709 H3220 H622
Hosea,4,4, H389 H408 H376 H7378 H408 H376 H3198 H5971 H7378 H3548
Hosea,4,5, H3782 H3117 H5030 H1571 H3782 H5973 H3915 H1820 H517
Hosea,4,6, H5971 H1820 H1097 H1847 H3588 H859 H3988 H1847 H3988 H3547 H7911 H8451 H430 H589 H1571 H7911 H1121
Hosea,4,7, H7235 H3651 H2398 H4171 H3519 H7036
Hosea,4,8, H398 H2403 H5971 H5375 H5315 H413 H5771
Hosea,4,9, H1961 H5971 H3548 H6485 H5921 H1870 H7725 H4611
Hosea,4,10, H398 H3808 H7646 H2181 H3808 H6555 H3588 H853 H5800 H8104 H3068
Hosea,4,11, H2184 H3196 H8492 H3947 H3820
Hosea,4,12, H5971 H7592 H6086 H4731 H5046 H3588 H7307 H2183 H8582 H2181 H8478 H430
Hosea,4,13, H2076 H5921 H7218 H2022 H6999 H5921 H1389 H8478 H437 H3839 H424 H3588 H6738 H2896 H5921 H3651 H1323 H2181 H3618 H5003
Hosea,4,14, H3808 H6485 H5921 H1323 H3588 H2181 H5921 H3618 H3588 H5003 H3588 H1992 H6504 H5973 H2181 H2076 H5973 H6948 H5971 H3808 H995 H3832
Hosea,4,15, H518 H859 H2181 H3478 H3063 H408 H816 H408 H935 H1537 H5927 H1007 H1007 H408 H408 H7650 H3068 H2416
Hosea,4,16, H3588 H3478 H5637 H5637 H6510 H3068 H6258 H7462 H3532 H4800
Hosea,4,17, H669 H2266 H6091 H5117
Hosea,4,18, H5435 H5493 H2181 H2181 H4043 H157 H157 H7036
Hosea,4,19, H7307 H6887 H853 H3671 H2077 H954
Hosea,5,1, H8085 H2063 H3548 H7181 H1004 H3478 H238 H4428 H1004 H3588 H4941 H3588 H1961 H6341 H4709 H7568 H6566 H5921 H8396
Hosea,5,2, H7846 H6009 H7819 H589 H4148 H3605
Hosea,5,3, H589 H3045 H669 H3478 H3808 H3582 H4480 H3588 H6258 H669 H2181 H3478 H2930
Hosea,5,4, H4611 H3808 H5414 H7725 H413 H430 H3588 H7307 H2183 H7130 H853 H3808 H3045 H3068
Hosea,5,5, H3478 H1347 H6030 H6440 H3478 H669 H3782 H5771 H1571 H3063 H3782 H5973
Hosea,5,6, H1980 H6629 H1241 H1245 H853 H3068 H3808 H4672 H2502
Hosea,5,7, H898 H3068 H3588 H3205 H2114 H1121 H6258 H2320 H854 H398 H2506
Hosea,5,8, H8628 H7782 H1390 H2689 H7414 H7321 H1007 H1007 H310 H1144
Hosea,5,9, H669 H1961 H8047 H3117 H8433 H7626 H3478 H3045 H539
Hosea,5,10, H8269 H3063 H1961 H5253 H1366 H8210 H5678 H5921 H4325
Hosea,5,11, H669 H6231 H7533 H4941 H3588 H2974 H1980 H310 H6673
Hosea,5,12, H589 H6211 H669 H7538 H1004 H3063
Hosea,5,13, H669 H853 H7200 H2483 H3063 H853 H4205 H669 H1980 H413 H804 H7971 H413 H3377 H4428 H1931 H3808 H3201 H7495 H3808 H1455 H4205
Hosea,5,14, H3588 H595 H7826 H669 H3715 H1004 H3063 H589 H589 H2963 H1980 H5375 H369 H5337
Hosea,5,15, H1980 H7725 H413 H4725 H5704 H834 H816 H1245 H6440 H6862 H7836
Hosea,6,1, H1980 H7725 H413 H3068 H3588 H1931 H2963 H7495 H5221 H2280
Hosea,6,2, H3117 H2421 H7992 H3117 H6965 H2421 H6440
Hosea,6,3, H3045 H7291 H3045 H853 H3068 H3559 H7837 H4161 H935 H1653 H4456 H3384 H776
Hosea,6,4, H4100 H6213 H669 H4100 H6213 H3063 H2617 H1242 H6051 H7925 H2919 H1980
Hosea,6,5, H5921 H3651 H2672 H5030 H2026 H561 H6310 H4941 H3318 H216
Hosea,6,6, H3588 H2654 H2617 H3808 H2077 H1847 H430 H5930
Hosea,6,7, H1992 H121 H5674 H1285 H8033 H898
Hosea,6,8, H1568 H7151 H6466 H205 H6121 H1818
Hosea,6,9, H1416 H2442 H376 H2267 H3548 H7523 H1870 H7927 H3588 H6213 H2154
Hosea,6,10, H1004 H3478 H7200 H8186 H669 H2184 H8033 H3478 H2930
Hosea,6,11, H1571 H3063 H7105 H7896 H7725 H5971 H7622
Hosea,7,1, H7495 H3478 H5771 H669 H1540 H7451 H8111 H3588 H6466 H8267 H1590 H935 H1416 H6584 H2351
Hosea,7,2, H1077 H559 H3824 H2142 H3605 H7451 H6258 H4611 H5437 H1961 H5048 H6440
Hosea,7,3, H8055 H4428 H7451 H8269 H3585
Hosea,7,4, H3605 H5003 H3644 H8574 H1197 H644 H7673 H5782 H3888 H5704 H2556 H1217
Hosea,7,5, H8269 H2470 H2534 H3196 H3117 H4428 H4900 H3027 H854 H3887
Hosea,7,6, H3588 H7126 H3820 H8574 H696 H3605 H3915 H644 H3463 H1242 H1931 H1197 H3852 H784
Hosea,7,7, H3605 H2552 H8574 H398 H853 H8199 H3605 H4428 H5307 H369 H7121 H413
Hosea,7,8, H669 H1931 H1101 H5971 H669 H1961 H1097 H2015 H5692
Hosea,7,9, H2114 H398 H3581 H1931 H3808 H3045 H1571 H2236 H7872 H1931 H3808 H3045
Hosea,7,10, H3478 H1347 H6030 H6440 H3808 H7725 H413 H3068 H430 H3605 H2063 H3808 H1245
Hosea,7,11, H669 H1961 H6601 H369 H3820 H3123 H7121 H4714 H1980 H804
Hosea,7,12, H834 H1980 H6566 H7568 H5921 H3381 H5775 H8064 H3256 H8088 H5712
Hosea,7,13, H188 H3588 H5074 H4480 H7701 H3588 H6586 H595 H6299 H1992 H1696 H3577 H5921
Hosea,7,14, H3808 H2199 H413 H3820 H3588 H3213 H5921 H4904 H1641 H5921 H1715 H8492 H5493
Hosea,7,15, H589 H3256 H2388 H2220 H2803 H7451 H413
Hosea,7,16, H7725 H3808 H5920 H1961 H7423 H7198 H8269 H5307 H2719 H2195 H3956 H2097 H3933 H776 H4714
Hosea,8,1, H7782 H413 H2441 H5404 H5921 H1004 H3068 H3282 H5674 H1285 H6586 H5921 H8451
Hosea,8,2, H3478 H2199 H430 H3045
Hosea,8,3, H3478 H2186 H2896 H341 H7291
Hosea,8,4, H1992 H4427 H3808 H4480 H7786 H3808 H3045 H3701 H2091 H6213 H6091 H4616 H3772
Hosea,8,5, H2186 H5695 H8111 H639 H2734 H5704 H4970 H3808 H3201 H5356
Hosea,8,6, H3588 H1931 H3478 H2796 H6213 H1931 H3588 H3808 H430 H1961 H7616 H5695 H8111
Hosea,8,7, H3588 H2232 H7307 H7114 H5492 H369 H7054 H6780 H1097 H6213 H7058 H194 H6213 H2114 H1104
Hosea,8,8, H3478 H1104 H6258 H1961 H1471 H369 H2656 H3627
Hosea,8,9, H3588 H1992 H5927 H804 H6501 H909 H669 H8566 H158
Hosea,8,10, H1571 H3588 H8566 H1471 H6258 H6908 H2490 H4592 H4853 H4428 H8269
Hosea,8,11, H3588 H669 H7235 H4196 H2398 H1961 H4196 H2398
Hosea,8,12, H3789 H3789 H7239 H8451 H2803 H3644 H2114
Hosea,8,13, H2076 H2077 H1890 H398 H1320 H3068 H3808 H7521 H6258 H2142 H5771 H6485 H2403 H1992 H7725 H4714
Hosea,8,14, H3478 H853 H7911 H6213 H1129 H1964 H3063 H7235 H1219 H5892 H7971 H784 H5892 H398 H759
Hosea,9,1, H408 H8055 H3478 H413 H1524 H5971 H3588 H2181 H5921 H430 H157 H868 H5921 H3605 H1637 H1715
Hosea,9,2, H1637 H3342 H3808 H7462 H8492 H3584
Hosea,9,3, H3808 H3427 H776 H3068 H669 H7725 H4714 H398 H2931 H804
Hosea,9,4, H3808 H5258 H3196 H3068 H2077 H3808 H6149 H3899 H205 H3605 H398 H2930 H3588 H3899 H5315 H3808 H935 H1004 H3068
Hosea,9,5, H4100 H6213 H4150 H3117 H3117 H3068 H2282
Hosea,9,6, H3588 H2009 H1980 H7701 H4714 H6908 H4644 H6912 H4261 H3701 H3423 H7057 H2336 H168
Hosea,9,7, H3117 H6486 H935 H3117 H7966 H935 H3478 H3045 H5030 H191 H7307 H376 H7696 H5921 H7230 H5771 H7227 H4895
Hosea,9,8, H5030 H669 H6822 H5973 H430 H6341 H3352 H5921 H3605 H1870 H4895 H1004 H430
Hosea,9,9, H6009 H7843 H3117 H1390 H2142 H5771 H6485 H2403
Hosea,9,10, H4672 H3478 H6025 H4057 H7200 H1 H1063 H8384 H7225 H1992 H935 H1187 H1187 H5144 H1322 H1961 H8251 H157
Hosea,9,11, H669 H3519 H5774 H5775 H3205 H990 H2032
Hosea,9,12, H3588 H518 H1431 H853 H1121 H7921 H120 H3588 H1571 H188 H5493
Hosea,9,13, H7200 H669 H834 H6865 H8362 H5116 H669 H3318 H1121 H413 H2026
Hosea,9,14, H5414 H3068 H4100 H5414 H5414 H7358 H7921 H7699 H6784
Hosea,9,15, H3605 H7451 H1537 H3588 H8033 H8130 H1644 H1004 H5921 H7455 H4611 H3808 H3254 H160 H3605 H8269 H5637
Hosea,9,16, H669 H5221 H8328 H3001 H6213 H6529 H1097 H1571 H3588 H3205 H4191 H4261 H990
Hosea,9,17, H430 H3988 H3588 H3808 H8085 H1961 H5074 H1471
Hosea,10,1, H3478 H1238 H1612 H7737 H6529 H6529 H7230 H7235 H4196 H2896 H776 H3190 H4676
Hosea,10,2, H3820 H2505 H6258 H816 H1931 H6202 H4196 H7703 H4676
Hosea,10,3, H3588 H6258 H559 H369 H4428 H3588 H3808 H3372 H853 H3068 H4100 H4428 H6213
Hosea,10,4, H1696 H1697 H7723 H422 H3772 H1285 H4941 H6524 H7219 H5921 H8525 H7704
Hosea,10,5, H7934 H8111 H1481 H5697 H1007 H1007 H3588 H5971 H56 H5921 H3649 H5921 H1523 H5921 H3519 H3588 H1540 H4480
Hosea,10,6, H1571 H853 H2986 H804 H4503 H3377 H4428 H669 H3947 H1317 H3478 H954 H6098
Hosea,10,7, H8111 H1820 H4428 H7110 H5921 H6440 H4325
Hosea,10,8, H1116 H205 H8045 H2403 H3478 H6975 H1863 H5927 H5921 H4196 H559 H2022 H3680 H1389 H5307 H5921
Hosea,10,9, H3117 H1390 H2398 H3478 H8033 H5975 H3808 H4421 H1390 H5381 H5921 H1121 H5932
Hosea,10,10, H3256 H185 H5971 H622 H5921 H631 H8147 H5869
Hosea,10,11, H669 H3925 H5697 H157 H1758 H589 H5674 H5921 H2898 H6677 H7392 H669 H3063 H2790 H3290 H7702
Hosea,10,12, H2232 H6666 H7114 H6310 H2617 H5214 H5215 H6256 H1875 H853 H3068 H5704 H935 H6664 H3384
Hosea,10,13, H2790 H7562 H7114 H5766 H398 H6529 H3585 H3588 H982 H1870 H7230 H1368
Hosea,10,14, H7588 H6965 H5971 H3605 H4013 H7703 H8020 H1009 H7701 H1009 H3117 H4421 H517 H7376 H5921 H1121
Hosea,10,15, H3602 H6213 H1008 H1008 H6440 H7451 H7451 H7837 H4428 H3478 H1820 H1820
Hosea,11,1, H3588 H3478 H5288 H157 H4714 H7121 H1121
Hosea,11,2, H7121 H3651 H1980 H6440 H2076 H1168 H6999 H6456
Hosea,11,3, H595 H669 H8637 H3947 H5921 H2220 H3808 H3045 H3588 H7495
Hosea,11,4, H4900 H2256 H120 H5688 H160 H1961 H7311 H5923 H5921 H3895 H5186 H413 H398
Hosea,11,5, H3808 H7725 H413 H776 H4714 H4428 H804 H1931 H3588 H3985 H7725
Hosea,11,6, H2719 H2342 H5892 H3615 H907 H398 H4156
Hosea,11,7, H5971 H8511 H4878 H7121 H413 H5920 H3808 H3162 H7311
Hosea,11,8, H349 H5414 H669 H4042 H3478 H349 H5414 H126 H7760 H6636 H3820 H2015 H5921 H3162 H5150 H3648
Hosea,11,9, H3808 H6213 H2740 H639 H3808 H7725 H7843 H669 H3588 H595 H410 H3808 H376 H6918 H7130 H3808 H935 H5892
Hosea,11,10, H310 H1980 H3068 H7580 H738 H3588 H1931 H7580 H1121 H2729 H3220
Hosea,11,11, H2729 H6833 H4714 H3123 H776 H804 H3427 H5921 H1004 H5002 H3068
Hosea,11,12, H669 H5437 H3585 H1004 H3478 H4820 H3063 H5750 H7300 H5973 H410 H539 H5973 H6918
Hosea,12,1, H669 H7462 H7307 H7291 H6921 H3605 H3117 H7235 H3577 H7701 H3772 H1285 H5973 H804 H2986 H8081 H4714
Hosea,12,2, H3068 H7379 H5973 H3063 H6485 H5921 H3290 H1870 H7725 H4611
Hosea,12,3, H990 H251 H6117 H853 H202 H8280 H854 H430
Hosea,12,4, H7786 H413 H4397 H3201 H1058 H2603 H1008 H4672 H1008 H1696 H5973 H8033
Hosea,12,5, H3068 H430 H6635 H3068 H2143
Hosea,12,6, H859 H7725 H430 H8104 H2617 H4941 H8548 H6960 H413 H430
Hosea,12,7, H3667 H157 H6231 H4820 H3976 H3027
Hosea,12,8, H669 H559 H389 H6238 H4672 H202 H3605 H3018 H4672 H3808 H5771 H834 H2399
Hosea,12,9, H595 H3068 H430 H776 H4714 H3427 H5750 H168 H3117 H4150
Hosea,12,10, H1696 H5921 H5030 H595 H7235 H2377 H1819 H3027 H5030
Hosea,12,11, H518 H205 H1568 H389 H1961 H7723 H2076 H7794 H1537 H1571 H4196 H1530 H5921 H8525 H7704
Hosea,12,12, H3290 H1272 H7704 H758 H3478 H5647 H802 H802 H8104
Hosea,12,13, H5030 H3068 H853 H5927 H3478 H4714 H5030 H8104
Hosea,12,14, H669 H8563 H3707 H113 H5203 H1818 H5921 H7725 H2781
Hosea,13,1, H669 H1696 H7578 H1931 H5375 H3478 H816 H1168 H4191
Hosea,13,2, H6258 H2398 H3254 H6213 H4541 H6091 H8394 H3701 H3605 H4639 H2796 H1992 H559 H2076 H120 H5401 H5695
Hosea,13,3, H3651 H1961 H1242 H6051 H7925 H2919 H1980 H4671 H5590 H1637 H6227 H699
Hosea,13,4, H595 H3068 H430 H776 H4714 H3045 H3808 H430 H2108 H369 H3467 H1115
Hosea,13,5, H589 H3045 H4057 H776 H8514
Hosea,13,6, H4830 H7646 H7646 H3820 H7311 H5921 H3651 H7911
Hosea,13,7, H3644 H7826 H1961 H5246 H7789 H5921 H1870
Hosea,13,8, H1677 H7909 H6298 H7167 H5458 H3820 H8033 H398 H3833 H7704 H2416 H1234
Hosea,13,9, H7843 H3478 H3588 H5828
Hosea,13,10, H165 H4428 H645 H3467 H3605 H5892 H8199 H834 H559 H5414 H4428 H8269
Hosea,13,11, H639 H5414 H4428 H5678 H3947
Hosea,13,12, H5771 H669 H6887 H2403 H6845
Hosea,13,13, H3205 H2256 H935 H1931 H3808 H2450 H1121 H3588 H6256 H1121 H3808 H5975 H4866
Hosea,13,14, H6299 H3027 H7585 H1350 H4194 H165 H4194 H1698 H165 H7585 H6987 H5164 H5641 H5869
Hosea,13,15, H3588 H1931 H6500 H1121 H251 H6921 H935 H7307 H3068 H5927 H4057 H4726 H3001 H4599 H2717 H1931 H8154 H214 H3605 H2532 H3627
Hosea,13,16, H8111 H816 H3588 H4784 H430 H5307 H2719 H5768 H7376 H2030 H1234
Hosea,14,1, H7725 H3478 H5704 H3068 H430 H3588 H3782 H5771
Hosea,14,2, H3947 H5973 H1697 H7725 H413 H3068 H559 H413 H5375 H3605 H5771 H3947 H2896 H7999 H6499 H8193
Hosea,14,3, H804 H3808 H3467 H3808 H7392 H5921 H5483 H3808 H5750 H559 H430 H4639 H3027 H834 H3490 H7355
Hosea,14,4, H7495 H4878 H5071 H157 H3588 H639 H7725 H4480
Hosea,14,5, H1961 H2919 H3478 H6524 H7799 H5221 H8328 H3844
Hosea,14,6, H3127 H1980 H1935 H1961 H2132 H7381 H3844
Hosea,14,7, H7725 H3427 H6738 H2421 H1715 H6524 H1612 H2143 H3196 H3844
Hosea,14,8, H669 H4100 H5750 H6091 H589 H6030 H7789 H589 H7488 H1265 H6529 H4672 H4480
Hosea,14,9, H4310 H2450 H995 H428 H995 H3045 H3588 H1870 H3068 H3477 H6662 H1980 H6586 H3782
Joel,1,1, H1697 H3068 H834 H1961 H413 H3100 H1121 H6602
Joel,1,2, H8085 H2063 H2205 H238 H3605 H3427 H776 H2063 H1961 H3117 H518 H3117 H1
Joel,1,3, H5608 H5921 H1121 H1121 H1121 H1121 H312 H1755
Joel,1,4, H1501 H3499 H697 H398 H697 H3499 H3218 H398 H3218 H3499 H2625 H398
Joel,1,5, H6974 H7910 H1058 H3213 H3605 H8354 H3196 H5921 H6071 H3588 H3772 H6310
Joel,1,6, H3588 H1471 H5927 H5921 H776 H6099 H369 H4557 H8127 H8127 H738 H4973 H3833
Joel,1,7, H7760 H8047 H1612 H7111 H8384 H2834 H2834 H7993 H8299 H3835
Joel,1,8, H421 H1330 H2296 H8242 H5921 H1167 H5271
Joel,1,9, H4503 H5262 H3772 H1004 H3068 H3548 H56 H8334 H3068
Joel,1,10, H7704 H7703 H127 H56 H3588 H1715 H7703 H8492 H535 H3001 H3323
Joel,1,11, H954 H406 H3213 H3755 H5921 H2406 H5921 H8184 H3588 H7105 H7704 H6
Joel,1,12, H1612 H3001 H8384 H535 H7416 H1571 H8558 H8598 H3605 H6086 H7704 H3001 H3588 H8342 H4480 H1121 H120 H954
Joel,1,13, H2296 H5594 H3548 H3213 H8334 H4196 H935 H3885 H8242 H8334 H430 H3588 H4503 H5262 H4513 H1004 H430
Joel,1,14, H6942 H6685 H7121 H6116 H622 H2205 H3605 H3427 H776 H1004 H3068 H430 H2199 H413 H3068
Joel,1,15, H162 H3117 H3588 H3117 H3068 H7138 H935 H7701 H7706
Joel,1,16, H3808 H400 H3772 H5048 H5869 H8057 H1524 H1004 H430
Joel,1,17, H6507 H5685 H8478 H4053 H214 H8074 H4460 H2040 H3588 H1715 H3001
Joel,1,18, H4100 H929 H584 H5739 H1241 H943 H3588 H369 H4829 H1571 H5739 H6629 H816
Joel,1,19, H413 H3068 H7121 H3588 H784 H398 H4057 H4999 H3852 H3857 H3605 H6086 H7704
Joel,1,20, H1571 H929 H7704 H6165 H413 H3588 H650 H4325 H3001 H784 H398 H4057 H4999
Joel,2,1, H8628 H7782 H6726 H7321 H6944 H2022 H3605 H3427 H776 H7264 H3588 H3117 H3068 H935 H3588 H7138
Joel,2,2, H3117 H2822 H653 H3117 H6051 H6205 H7837 H6566 H5921 H2022 H7227 H6099 H5971 H3644 H3808 H1961 H4480 H5769 H310 H3808 H3254 H5704 H8141 H1755 H1755
Joel,2,3, H6440 H784 H398 H310 H3852 H3857 H776 H6440 H1588 H5731 H310 H4057 H8077 H1571 H3808 H1961 H6413
Joel,2,4, H4758 H4758 H5483 H7323 H6571 H3651
Joel,2,5, H6963 H4818 H7540 H5921 H7218 H2022 H6963 H784 H3851 H398 H7179 H6099 H5971 H6186 H4421
Joel,2,6, H5971 H2342 H6440 H3605 H6440 H6908 H6289
Joel,2,7, H7323 H1368 H5927 H2346 H582 H4421 H376 H1980 H1870 H3808 H5670 H734
Joel,2,8, H3808 H1766 H376 H251 H1397 H1980 H1157 H4546 H5307 H7973 H3808 H1214
Joel,2,9, H8264 H5892 H7323 H2346 H5927 H1004 H935 H1157 H2474 H1590
Joel,2,10, H6440 H776 H7264 H8064 H7493 H8121 H3394 H6937 H3556 H622 H5051
Joel,2,11, H3068 H5414 H6963 H6440 H2428 H3588 H4264 H3966 H7227 H3588 H6099 H6213 H1697 H3588 H3117 H3068 H1419 H3966 H3372 H4310 H3557
Joel,2,12, H1571 H6258 H5002 H3068 H7725 H5704 H3605 H3824 H6685 H1065 H4553
Joel,2,13, H7167 H3824 H408 H899 H7725 H413 H3068 H430 H3588 H1931 H2587 H7349 H750 H639 H7227 H2617 H5162 H5921 H7451
Joel,2,14, H4310 H3045 H7725 H5162 H7604 H1293 H310 H4503 H5262 H3068 H430
Joel,2,15, H8628 H7782 H6726 H6942 H6685 H7121 H6116
Joel,2,16, H622 H5971 H6942 H6951 H6908 H2205 H622 H5768 H3243 H7699 H2860 H3318 H2315 H3618 H2646
Joel,2,17, H3548 H8334 H3068 H1058 H996 H197 H4196 H559 H2347 H5921 H5971 H3068 H408 H5414 H5159 H2781 H4910 H1471 H4100 H559 H5971 H346 H430
Joel,2,18, H3068 H7065 H776 H2550 H5921 H5971
Joel,2,19, H3068 H559 H6030 H5971 H2005 H7971 H853 H1715 H8492 H3323 H854 H7646 H3808 H5750 H5414 H853 H2781 H1471
Joel,2,20, H853 H6830 H7368 H5921 H5080 H413 H6723 H8077 H853 H776 H6440 H413 H6931 H3220 H5490 H413 H314 H3220 H889 H5927 H6709 H5927 H3588 H6213 H1431
Joel,2,21, H408 H3372 H127 H1523 H8055 H3588 H3068 H6213 H1431
Joel,2,22, H408 H3372 H929 H7704 H3588 H4057 H4999 H1876 H3588 H6086 H5375 H6529 H8384 H1612 H5414 H2428
Joel,2,23, H1523 H1121 H6726 H8055 H3068 H430 H3588 H5414 H853 H4175 H6666 H3381 H1653 H4175 H4456 H7223
Joel,2,24, H1637 H4390 H1250 H3342 H7783 H8492 H3323
Joel,2,25, H7999 H853 H8141 H834 H398 H697 H3218 H2625 H1501 H1419 H2428 H834 H7971
Joel,2,26, H398 H398 H7646 H1984 H853 H8034 H3068 H430 H834 H6213 H6381 H5973 H5971 H3808 H5769 H954
Joel,2,27, H3045 H3588 H589 H7130 H3478 H589 H3068 H430 H369 H5750 H5971 H3808 H5769 H954
Joel,2,28, H1961 H310 H3651 H8210 H853 H7307 H5921 H3605 H1320 H1121 H1323 H5012 H2205 H2492 H2472 H970 H7200 H2384
Joel,2,29, H1571 H5921 H5650 H5921 H8198 H8210 H853 H7307 H1992 H3117
Joel,2,30, H5414 H4159 H8064 H776 H1818 H784 H8490 H6227
Joel,2,31, H8121 H2015 H2822 H3394 H1818 H6440 H935 H1419 H3372 H3117 H3068
Joel,2,32, H1961 H3605 H834 H7121 H8034 H3068 H4422 H3588 H2022 H6726 H3389 H1961 H6413 H834 H3068 H559 H8300 H834 H7121 H3068
Joel,3,1, H3588 H2009 H1992 H3117 H1931 H6256 H834 H7725 H853 H3063 H3389 H7622
Joel,3,2, H6908 H853 H3605 H1471 H3381 H413 H6010 H3092 H8033 H8199 H5973 H5921 H5971 H5159 H3478 H834 H6340 H1471 H853 H2505 H776
Joel,3,3, H3032 H1486 H413 H5971 H5414 H3206 H2181 H4376 H3207 H3196 H8354
Joel,3,4, H1571 H4100 H859 H6865 H6721 H3605 H1552 H6429 H859 H7999 H5921 H1576 H518 H859 H1580 H5921 H7031 H4120 H7725 H1576 H7218
Joel,3,5, H834 H3947 H3701 H2091 H935 H2896 H4261 H1964
Joel,3,6, H4376 H1121 H1121 H3063 H3389 H1121 H3125 H4616 H7368 H5921 H1366
Joel,3,7, H2005 H5782 H4480 H4725 H834 H4376 H853 H8033 H7725 H1576 H7218
Joel,3,8, H4376 H853 H1121 H853 H1323 H3027 H1121 H3063 H4376 H7615 H413 H7350 H1471 H3588 H3068 H1696
Joel,3,9, H7121 H2063 H1471 H6942 H4421 H5782 H1368 H3605 H376 H4421 H5066 H5927
Joel,3,10, H3807 H855 H2719 H4211 H7420 H2523 H559 H589 H1368
Joel,3,11, H935 H5789 H3605 H5439 H1471 H6908 H5181 H1368 H8033 H3068
Joel,3,12, H1471 H5782 H5927 H413 H6010 H3092 H3588 H8033 H3427 H8199 H853 H3605 H1471 H5439
Joel,3,13, H7971 H4038 H3588 H7105 H1310 H935 H7287 H3588 H1660 H4390 H3342 H7783 H3588 H7451 H7227
Joel,3,14, H1995 H1995 H6010 H2742 H3588 H3117 H3068 H7138 H6010 H2742
Joel,3,15, H8121 H3394 H6937 H3556 H622 H5051
Joel,3,16, H3068 H7580 H6726 H5414 H6963 H3389 H8064 H776 H7493 H3068 H4268 H5971 H4581 H1121 H3478
Joel,3,17, H3045 H3588 H589 H3068 H430 H7931 H6726 H6944 H2022 H3389 H1961 H6944 H3808 H5750 H5674 H2114
Joel,3,18, H1961 H1931 H3117 H2022 H5197 H6071 H1389 H1980 H2461 H3605 H650 H3063 H1980 H4325 H4599 H3318 H1004 H3068 H8248 H853 H5158 H7851
Joel,3,19, H4714 H1961 H8077 H123 H4057 H8077 H1961 H2555 H1121 H3063 H834 H776 H8210 H5355 H1818
Joel,3,20, H3063 H3427 H5769 H3389 H1755 H1755
Joel,3,21, H5352 H1818 H3808 H5352 H3068 H7931 H6726
Amos,1,1, H1697 H5986 H834 H1961 H5349 H8620 H834 H2372 H5921 H3478 H8141 H6440 H7494 H3117 H5818 H4428 H3063 H3117 H3379 H1121 H3101 H4428 H3478
Amos,1,2, H559 H3068 H7580 H6726 H5414 H6963 H3389 H4999 H7462 H56 H7218 H3760 H3001
Amos,1,3, H3541 H3068 H559 H5921 H7969 H6588 H1834 H5921 H702 H3808 H7725 H5921 H1758 H1568 H853 H2742 H1270
Amos,1,4, H7971 H784 H1004 H2371 H398 H759 H1130 H1130
Amos,1,5, H7665 H1280 H1834 H3772 H3427 H1237 H206 H8551 H7626 H1040 H1040 H5971 H758 H1540 H7024 H559 H3068
Amos,1,6, H3541 H3068 H559 H5921 H7969 H6588 H5804 H5921 H702 H3808 H7725 H5921 H1540 H8003 H1546 H5462 H123
Amos,1,7, H7971 H784 H2346 H5804 H398 H759
Amos,1,8, H3772 H3427 H795 H8551 H7626 H831 H7725 H3027 H5921 H6138 H7611 H6430 H6 H559 H136 H3069
Amos,1,9, H3541 H3068 H559 H5921 H7969 H6588 H6865 H5921 H702 H3808 H7725 H5921 H5462 H8003 H1546 H123 H3808 H2142 H1285 H251
Amos,1,10, H7971 H784 H2346 H6865 H398 H759
Amos,1,11, H3541 H3068 H559 H5921 H7969 H6588 H123 H5921 H702 H3808 H7725 H5921 H7291 H251 H2719 H7843 H7356 H639 H2963 H5703 H5678 H8104 H5331
Amos,1,12, H7971 H784 H8487 H398 H759 H1224
Amos,1,13, H3541 H3068 H559 H5921 H7969 H6588 H1121 H5983 H5921 H702 H3808 H7725 H5921 H1234 H2030 H1568 H4616 H7337 H853 H1366
Amos,1,14, H3341 H784 H2346 H7237 H398 H759 H8643 H3117 H4421 H5591 H3117 H5492
Amos,1,15, H4428 H1980 H1473 H1931 H8269 H3162 H559 H3068
Amos,2,1, H3541 H3068 H559 H5921 H7969 H6588 H4124 H5921 H702 H3808 H7725 H5921 H8313 H7875 H6106 H123 H4428
Amos,2,2, H7971 H784 H4124 H398 H759 H7152 H4124 H4191 H7588 H8643 H6963 H7782
Amos,2,3, H3772 H8199 H7130 H2026 H3605 H8269 H5973 H559 H3068
Amos,2,4, H3541 H3068 H559 H5921 H7969 H6588 H3063 H5921 H702 H3808 H7725 H5921 H3988 H853 H8451 H3068 H3808 H8104 H2706 H8582 H3577 H834 H1 H1980 H310
Amos,2,5, H7971 H784 H3063 H398 H759 H3389
Amos,2,6, H3541 H3068 H559 H5921 H7969 H6588 H3478 H5921 H702 H3808 H7725 H5921 H4376 H6662 H3701 H34 H5668 H5275
Amos,2,7, H7602 H7218 H1800 H5921 H6083 H776 H5186 H6035 H1870 H376 H1 H1980 H413 H5291 H4616 H2490 H853 H6944 H8034
Amos,2,8, H5186 H681 H3605 H4196 H5921 H899 H2254 H1004 H430 H8354 H3196 H6064
Amos,2,9, H595 H8045 H853 H567 H6440 H834 H1363 H1363 H730 H1931 H2634 H437 H8045 H6529 H4605 H8328 H8478
Amos,2,10, H595 H5927 H853 H776 H4714 H1980 H853 H705 H8141 H4057 H3423 H853 H776 H567
Amos,2,11, H6965 H5030 H1121 H5139 H970 H2063 H369 H637 H1121 H3478 H5002 H3068
